2018.08.16,23:00,1.13725,1.13780,1.13701,1.13755,2214
2018.08.17,00:00,1.13754,1.13770,1.13707,1.13744,5496
2018.08.17,01:00,1.13743,1.13763,1.13725,1.13734,1220
2018.08.17,02:00,1.13734,1.13756,1.13705,1.13715,1016
2018.08.17,03:00,1.13716,1.13751,1.13661,1.13722,2829
2018.08.17,04:00,1.13721,1.13886,1.13707,1.13809,4172
2018.08.17,05:00,1.13808,1.13868,1.13767,1.13820,2551
2018.08.17,06:00,1.13820,1.13824,1.13746,1.13773,2648
2018.08.17,07:00,1.13774,1.13825,1.13771,1.13782,1791
2018.08.17,08:00,1.13781,1.13818,1.13731,1.13808,2850
2018.08.17,09:00,1.13807,1.13949,1.13737,1.13859,6589
2018.08.17,10:00,1.13862,1.13929,1.13795,1.13878,6795
2018.08.17,11:00,1.13879,1.14190,1.13858,1.13961,9711
2018.08.17,12:00,1.13960,1.13987,1.13821,1.13824,8807
2018.08.17,13:00,1.13825,1.13892,1.13737,1.13871,7414
2018.08.17,14:00,1.13872,1.13959,1.13853,1.13887,4349
2018.08.17,15:00,1.13888,1.14120,1.13797,1.14057,8291
2018.08.17,16:00,1.14058,1.14181,1.14026,1.14105,6608
2018.08.17,17:00,1.14106,1.14216,1.14048,1.14090,8182
2018.08.17,18:00,1.14092,1.14144,1.14005,1.14086,5427
2018.08.17,19:00,1.14087,1.14178,1.14075,1.14091,3753
2018.08.17,20:00,1.14092,1.14147,1.14071,1.14123,2322
2018.08.17,21:00,1.14122,1.14445,1.14104,1.14434,7710
2018.08.17,22:00,1.14433,1.14445,1.14364,1.14409,4533
2018.08.17,23:00,1.14409,1.14424,1.14353,1.14378,3757
2018.08.20,00:00,1.14375,1.14402,1.14355,1.14363,609
2018.08.20,01:00,1.14363,1.14382,1.14351,1.14374,1822
2018.08.20,02:00,1.14372,1.14396,1.14350,1.14375,1700
2018.08.20,03:00,1.14376,1.14390,1.14319,1.14325,3670
2018.08.20,04:00,1.14326,1.14345,1.14267,1.14284,3912
2018.08.20,05:00,1.14284,1.14329,1.14269,1.14280,2893
2018.08.20,06:00,1.14279,1.14326,1.14268,1.14308,2131
2018.08.20,07:00,1.14308,1.14334,1.14248,1.14259,1934
2018.08.20,08:00,1.14258,1.14269,1.14217,1.14239,2498
2018.08.20,09:00,1.14238,1.14239,1.14108,1.14138,6068
2018.08.20,10:00,1.14139,1.14256,1.14107,1.14205,8079
2018.08.20,11:00,1.14204,1.14219,1.14039,1.14063,5889
2018.08.20,12:00,1.14063,1.14117,1.14024,1.14116,4326
2018.08.20,13:00,1.14114,1.14126,1.13940,1.14085,6149
2018.08.20,14:00,1.14086,1.14246,1.14070,1.14212,5324
2018.08.20,15:00,1.14213,1.14317,1.14158,1.14231,5015
2018.08.20,16:00,1.14233,1.14371,1.14208,1.14278,5686
2018.08.20,17:00,1.14278,1.14435,1.14273,1.14316,6312
2018.08.20,18:00,1.14316,1.14538,1.14313,1.14377,5951
2018.08.20,19:00,1.14377,1.14631,1.14375,1.14584,4853
2018.08.20,20:00,1.14585,1.14625,1.14561,1.14578,2918
2018.08.20,21:00,1.14579,1.14710,1.14558,1.14668,3121
2018.08.20,22:00,1.14668,1.14787,1.14648,1.14747,2578
2018.08.20,23:00,1.14745,1.14846,1.14736,1.14801,3295
2018.08.21,00:00,1.14804,1.14907,1.14792,1.14900,2759
2018.08.21,01:00,1.14900,1.14919,1.14866,1.14914,2644
2018.08.21,02:00,1.14913,1.14929,1.14853,1.14914,2477
2018.08.21,03:00,1.14915,1.15375,1.14851,1.15219,7437
2018.08.21,04:00,1.15220,1.15309,1.15134,1.15155,5316
2018.08.21,05:00,1.15156,1.15216,1.15098,1.15204,4100
2018.08.21,06:00,1.15203,1.15264,1.15159,1.15243,3185
2018.08.21,07:00,1.15243,1.15340,1.15215,1.15307,3347
2018.08.21,08:00,1.15307,1.15386,1.15261,1.15275,4671
2018.08.21,09:00,1.15275,1.15360,1.15123,1.15134,7412
2018.08.21,10:00,1.15134,1.15224,1.15049,1.15137,7720
2018.08.21,11:00,1.15138,1.15396,1.15110,1.15335,7823
2018.08.21,12:00,1.15334,1.15345,1.15128,1.15196,7251
2018.08.21,13:00,1.15199,1.15267,1.15168,1.15220,5317
2018.08.21,14:00,1.15219,1.15288,1.15141,1.15175,5455
2018.08.21,15:00,1.15176,1.15184,1.14917,1.15038,8037
2018.08.21,16:00,1.15037,1.15244,1.14970,1.15231,6571
2018.08.21,17:00,1.15229,1.15322,1.15149,1.15192,7449
2018.08.21,18:00,1.15193,1.15383,1.15126,1.15326,7439
2018.08.21,19:00,1.15326,1.15719,1.15275,1.15590,5625
2018.08.21,20:00,1.15591,1.15997,1.15563,1.15919,9125
2018.08.21,21:00,1.15919,1.16009,1.15683,1.15733,8213
2018.08.21,22:00,1.15736,1.15758,1.15685,1.15689,3530
2018.08.21,23:00,1.15690,1.15753,1.15689,1.15698,3334
2018.08.22,00:00,1.15698,1.15738,1.15664,1.15711,3108
2018.08.22,01:00,1.15712,1.15754,1.15695,1.15740,2551
2018.08.22,02:00,1.15739,1.15761,1.15702,1.15756,2170
2018.08.22,03:00,1.15757,1.15819,1.15727,1.15769,3536
2018.08.22,04:00,1.15768,1.15810,1.15716,1.15759,3871
2018.08.22,05:00,1.15761,1.15814,1.15717,1.15742,4014
2018.08.22,06:00,1.15743,1.15764,1.15699,1.15752,3808
2018.08.22,07:00,1.15753,1.15754,1.15697,1.15754,2211
2018.08.22,08:00,1.15757,1.15799,1.15714,1.15741,2671
2018.08.22,09:00,1.15742,1.15776,1.15606,1.15654,5708
2018.08.22,10:00,1.15654,1.15762,1.15602,1.15616,7268
2018.08.22,11:00,1.15617,1.15744,1.15528,1.15731,7091
2018.08.22,12:00,1.15732,1.15987,1.15728,1.15934,7445
2018.08.22,13:00,1.15932,1.16024,1.15842,1.15910,6834
2018.08.22,14:00,1.15911,1.16179,1.15908,1.16105,9062
2018.08.22,15:00,1.16103,1.16198,1.16042,1.16173,7676
2018.08.22,16:00,1.16173,1.16225,1.15953,1.16013,8156
2018.08.22,17:00,1.16012,1.16052,1.15837,1.15983,7860
2018.08.22,18:00,1.15983,1.16034,1.15885,1.15932,6098
2018.08.22,19:00,1.15930,1.15949,1.15876,1.15897,3913
2018.08.22,20:00,1.15900,1.15925,1.15803,1.15905,3338
2018.08.22,21:00,1.15919,1.16193,1.15803,1.15886,9457
2018.08.22,22:00,1.15886,1.16074,1.15866,1.16036,3725
2018.08.22,23:00,1.16035,1.16040,1.15949,1.15959,2491
2018.08.23,00:00,1.15919,1.15977,1.15919,1.15936,3270
2018.08.23,01:00,1.15934,1.15995,1.15934,1.15965,2164
2018.08.23,02:00,1.15966,1.15973,1.15839,1.15855,2656
2018.08.23,03:00,1.15855,1.15868,1.15625,1.15662,5791
2018.08.23,04:00,1.15660,1.15717,1.15572,1.15631,5107
2018.08.23,05:00,1.15632,1.15648,1.15532,1.15546,4802
2018.08.23,06:00,1.15545,1.15569,1.15492,1.15529,3869
2018.08.23,07:00,1.15529,1.15560,1.15418,1.15559,3829
2018.08.23,08:00,1.15558,1.15616,1.15520,1.15548,2868
2018.08.23,09:00,1.15553,1.15719,1.15479,1.15631,7148
2018.08.23,10:00,1.15631,1.15742,1.15553,1.15674,8408
2018.08.23,11:00,1.15673,1.15686,1.15507,1.15634,7223
2018.08.23,12:00,1.15634,1.15693,1.15493,1.15608,6386
2018.08.23,13:00,1.15605,1.15894,1.15584,1.15882,6805
2018.08.23,14:00,1.15881,1.15881,1.15744,1.15748,5740
2018.08.23,15:00,1.15749,1.15825,1.15656,1.15739,5181
2018.08.23,16:00,1.15740,1.15905,1.15592,1.15786,8899
2018.08.23,17:00,1.15786,1.15868,1.15538,1.15752,8724
2018.08.23,18:00,1.15751,1.15784,1.15667,1.15674,5967
2018.08.23,19:00,1.15673,1.15681,1.15500,1.15551,4951
2018.08.23,20:00,1.15550,1.15554,1.15303,1.15404,5164
2018.08.23,21:00,1.15404,1.15466,1.15309,1.15362,3639
2018.08.23,22:00,1.15362,1.15429,1.15294,1.15404,3785
2018.08.23,23:00,1.15405,1.15456,1.15365,1.15365,2531
2018.08.24,00:00,1.15367,1.15474,1.15364,1.15430,4026
2018.08.24,01:00,1.15430,1.15455,1.15345,1.15399,2145
2018.08.24,02:00,1.15398,1.15447,1.15385,1.15416,1680
2018.08.24,03:00,1.15416,1.15507,1.15378,1.15474,4093
2018.08.24,04:00,1.15475,1.15506,1.15421,1.15448,4550
2018.08.24,05:00,1.15448,1.15587,1.15411,1.15560,4294
2018.08.24,06:00,1.15560,1.15578,1.15493,1.15548,3338
2018.08.24,07:00,1.15545,1.15629,1.15517,1.15626,2128
2018.08.24,08:00,1.15627,1.15797,1.15608,1.15705,4580
2018.08.24,09:00,1.15705,1.15761,1.15648,1.15710,5585
2018.08.24,10:00,1.15707,1.15738,1.15551,1.15564,6350
2018.08.24,11:00,1.15561,1.15684,1.15547,1.15628,5842
2018.08.24,12:00,1.15628,1.15706,1.15578,1.15673,5574
2018.08.24,13:00,1.15672,1.15834,1.15647,1.15806,6970
2018.08.24,14:00,1.15805,1.15998,1.15780,1.15927,7352
2018.08.24,15:00,1.15928,1.15942,1.15843,1.15927,6496
2018.08.24,16:00,1.15928,1.16043,1.15889,1.15901,8322
2018.08.24,17:00,1.15905,1.16388,1.15811,1.16272,13445
2018.08.24,18:00,1.16272,1.16355,1.16160,1.16243,8014
2018.08.24,19:00,1.16242,1.16327,1.16229,1.16237,3986
2018.08.24,20:00,1.16238,1.16356,1.16186,1.16224,5217
2018.08.24,21:00,1.16222,1.16277,1.16173,1.16252,3051
2018.08.24,22:00,1.16251,1.16286,1.16222,1.16264,2741
2018.08.24,23:00,1.16265,1.16265,1.16197,1.16208,2608
2018.08.27,00:00,1.16147,1.16239,1.16147,1.16238,1661
2018.08.27,01:00,1.16230,1.16288,1.16229,1.16277,1103
2018.08.27,02:00,1.16273,1.16534,1.16271,1.16448,2389
2018.08.27,03:00,1.16448,1.16463,1.16341,1.16362,3143
2018.08.27,04:00,1.16361,1.16361,1.16256,1.16294,2993
2018.08.27,05:00,1.16294,1.16371,1.16254,1.16295,2721
2018.08.27,06:00,1.16298,1.16345,1.16236,1.16261,2059
2018.08.27,07:00,1.16260,1.16264,1.16179,1.16180,1594
2018.08.27,08:00,1.16181,1.16201,1.16125,1.16180,1824
2018.08.27,09:00,1.16181,1.16239,1.15942,1.16007,4592
2018.08.27,10:00,1.16007,1.16109,1.15960,1.15997,3904
2018.08.27,11:00,1.15995,1.16192,1.15994,1.16096,3644
2018.08.27,12:00,1.16094,1.16216,1.16090,1.16169,2099
2018.08.27,13:00,1.16170,1.16201,1.16047,1.16100,3821
2018.08.27,14:00,1.16101,1.16295,1.16100,1.16290,3502
2018.08.27,15:00,1.16292,1.16435,1.16254,1.16376,4346
2018.08.27,16:00,1.16376,1.16574,1.16329,1.16482,4909
2018.08.27,17:00,1.16482,1.16736,1.16460,1.16701,4998
2018.08.27,18:00,1.16702,1.16814,1.16681,1.16758,4952
2018.08.27,19:00,1.16756,1.16910,1.16724,1.16878,3350
2018.08.27,20:00,1.16879,1.16934,1.16748,1.16768,2113
2018.08.27,21:00,1.16770,1.16833,1.16758,1.16789,1545
2018.08.27,22:00,1.16788,1.16819,1.16764,1.16811,1544
2018.08.27,23:00,1.16809,1.16849,1.16773,1.16774,1321
2018.08.28,00:00,1.16767,1.16829,1.16767,1.16787,2888
2018.08.28,01:00,1.16787,1.16811,1.16781,1.16801,2202
2018.08.28,02:00,1.16802,1.16839,1.16778,1.16837,2072
2018.08.28,03:00,1.16838,1.16968,1.16815,1.16912,4790
2018.08.28,04:00,1.16911,1.16919,1.16722,1.16766,4769
2018.08.28,05:00,1.16767,1.16772,1.16709,1.16754,2946
2018.08.28,06:00,1.16753,1.16774,1.16702,1.16738,2292
2018.08.28,07:00,1.16738,1.16756,1.16691,1.16734,2193
2018.08.28,08:00,1.16734,1.16738,1.16621,1.16700,3477
2018.08.28,09:00,1.16699,1.16908,1.16672,1.16882,6333
2018.08.28,10:00,1.16881,1.16994,1.16787,1.16856,9421
2018.08.28,11:00,1.16856,1.16992,1.16801,1.16917,6983
2018.08.28,12:00,1.16916,1.17044,1.16871,1.17023,6785
2018.08.28,13:00,1.17022,1.17065,1.16943,1.16978,6004
2018.08.28,14:00,1.16977,1.17174,1.16942,1.17159,6605
2018.08.28,15:00,1.17158,1.17212,1.17048,1.17154,7707
2018.08.28,16:00,1.17155,1.17332,1.17138,1.17310,8838
2018.08.28,17:00,1.17305,1.17310,1.17022,1.17144,9650
2018.08.28,18:00,1.17143,1.17224,1.17083,1.17186,6064
2018.08.28,19:00,1.17187,1.17250,1.17106,1.17172,4240
2018.08.28,20:00,1.17171,1.17214,1.17098,1.17125,4041
2018.08.28,21:00,1.17124,1.17124,1.16904,1.16947,6053
2018.08.28,22:00,1.16948,1.16984,1.16902,1.16919,4275
2018.08.28,23:00,1.16920,1.16954,1.16920,1.16933,2121
2018.08.29,00:00,1.16931,1.16969,1.16919,1.16925,1693
2018.08.29,01:00,1.16924,1.16952,1.16910,1.16948,1507
2018.08.29,02:00,1.16948,1.16951,1.16863,1.16930,2651
2018.08.29,03:00,1.16928,1.16966,1.16832,1.16856,4145
2018.08.29,04:00,1.16856,1.16889,1.16829,1.16837,2824
2018.08.29,05:00,1.16837,1.16971,1.16831,1.16913,3326
2018.08.29,06:00,1.16913,1.16946,1.16895,1.16945,2217
2018.08.29,07:00,1.16946,1.16956,1.16901,1.16952,1700
2018.08.29,08:00,1.16951,1.16961,1.16730,1.16742,5681
2018.08.29,09:00,1.16741,1.16814,1.16664,1.16680,7444
2018.08.29,10:00,1.16680,1.16863,1.16652,1.16656,9649
2018.08.29,11:00,1.16655,1.16772,1.16628,1.16661,8074
2018.08.29,12:00,1.16662,1.16758,1.16620,1.16724,6697
2018.08.29,13:00,1.16723,1.16748,1.16612,1.16624,6619
2018.08.29,14:00,1.16627,1.16681,1.16512,1.16579,7093
2018.08.29,15:00,1.16578,1.16671,1.16552,1.16642,7149
2018.08.29,16:00,1.16643,1.16888,1.16617,1.16888,9448
2018.08.29,17:00,1.16888,1.17077,1.16830,1.16932,16107
2018.08.29,18:00,1.16933,1.17033,1.16877,1.16979,7790
2018.08.29,19:00,1.16980,1.17069,1.16910,1.17048,6285
2018.08.29,20:00,1.17046,1.17061,1.16947,1.16981,4654
2018.08.29,21:00,1.16980,1.17018,1.16890,1.16991,4587
2018.08.29,22:00,1.16992,1.17072,1.16978,1.17033,3481
2018.08.29,23:00,1.17032,1.17097,1.17027,1.17063,2169
2018.08.30,00:00,1.17059,1.17088,1.17047,1.17085,2450
2018.08.30,01:00,1.17086,1.17098,1.17059,1.17059,1573
2018.08.30,02:00,1.17060,1.17103,1.17059,1.17091,1586
2018.08.30,03:00,1.17092,1.17133,1.17017,1.17053,3026
2018.08.30,04:00,1.17054,1.17104,1.16963,1.17041,4920
2018.08.30,05:00,1.17048,1.17064,1.17002,1.17005,2788
2018.08.30,06:00,1.17006,1.17050,1.16950,1.17000,2998
2018.08.30,07:00,1.16999,1.17029,1.16970,1.16990,2205
2018.08.30,08:00,1.16989,1.16994,1.16854,1.16892,3929
2018.08.30,09:00,1.16892,1.17056,1.16886,1.17033,6426
2018.08.30,10:00,1.17031,1.17179,1.16964,1.17020,8323
2018.08.30,11:00,1.17018,1.17042,1.16747,1.16866,8843
2018.08.30,12:00,1.16865,1.16995,1.16841,1.16989,6126
2018.08.30,13:00,1.16988,1.17086,1.16909,1.16974,7324
2018.08.30,14:00,1.16973,1.16988,1.16818,1.16858,7104
2018.08.30,15:00,1.16856,1.16957,1.16763,1.16771,7775
2018.08.30,16:00,1.16773,1.16823,1.16438,1.16596,12802
2018.08.30,17:00,1.16597,1.16681,1.16502,1.16568,8774
2018.08.30,18:00,1.16567,1.16616,1.16416,1.16458,8648
2018.08.30,19:00,1.16458,1.16603,1.16412,1.16568,4917
2018.08.30,20:00,1.16569,1.16697,1.16495,1.16678,5508
2018.08.30,21:00,1.16678,1.16718,1.16556,1.16645,7451
2018.08.30,22:00,1.16641,1.16788,1.16593,1.16765,4667
2018.08.30,23:00,1.16764,1.16764,1.16646,1.16701,2636
2018.08.31,00:00,1.16648,1.16698,1.16647,1.16663,1722
2018.08.31,01:00,1.16664,1.16680,1.16622,1.16626,2811
2018.08.31,02:00,1.16625,1.16666,1.16611,1.16652,1801
2018.08.31,03:00,1.16651,1.16681,1.16600,1.16645,3728
2018.08.31,04:00,1.16644,1.16762,1.16637,1.16664,5189
2018.08.31,05:00,1.16664,1.16699,1.16607,1.16632,3250
2018.08.31,06:00,1.16631,1.16671,1.16592,1.16633,2706
2018.08.31,07:00,1.16633,1.16711,1.16625,1.16693,1966
2018.08.31,08:00,1.16693,1.16897,1.16688,1.16809,5957
2018.08.31,09:00,1.16808,1.16844,1.16719,1.16724,5328
2018.08.31,10:00,1.16723,1.16894,1.16722,1.16834,10462
2018.08.31,11:00,1.16833,1.16895,1.16666,1.16687,7943
2018.08.31,12:00,1.16686,1.16727,1.16635,1.16688,6900
2018.08.31,13:00,1.16687,1.16693,1.16550,1.16659,6359
2018.08.31,14:00,1.16656,1.16666,1.16429,1.16512,7933
2018.08.31,15:00,1.16511,1.16552,1.16295,1.16391,8563
2018.08.31,16:00,1.16391,1.16403,1.16251,1.16355,8001
2018.08.31,17:00,1.16356,1.16516,1.16293,1.16336,10658
2018.08.31,18:00,1.16337,1.16360,1.15917,1.15955,12583
2018.08.31,19:00,1.15957,1.15995,1.15842,1.15946,9436
2018.08.31,20:00,1.15944,1.16051,1.15886,1.16050,5496
2018.08.31,21:00,1.16046,1.16089,1.15953,1.15964,5110
2018.08.31,22:00,1.15963,1.16100,1.15948,1.16069,5848
2018.08.31,23:00,1.16070,1.16109,1.15989,1.16004,3000
2018.09.03,00:00,1.15947,1.15999,1.15925,1.15955,960
2018.09.03,01:00,1.15956,1.16037,1.15950,1.15973,1901
2018.09.03,02:00,1.15973,1.15990,1.15923,1.15978,879
2018.09.03,03:00,1.15977,1.16033,1.15918,1.15961,1486
2018.09.03,04:00,1.15961,1.15998,1.15886,1.15962,2571
2018.09.03,05:00,1.15961,1.16016,1.15926,1.15974,1916
2018.09.03,06:00,1.15974,1.16026,1.15955,1.15984,1232
2018.09.03,07:00,1.15986,1.16059,1.15973,1.16058,1003
2018.09.03,08:00,1.16057,1.16151,1.16047,1.16124,1462
2018.09.03,09:00,1.16124,1.16152,1.15996,1.15998,2321
2018.09.03,10:00,1.15998,1.16241,1.15907,1.16105,3113
2018.09.03,11:00,1.16108,1.16222,1.16066,1.16111,3191
2018.09.03,12:00,1.16111,1.16142,1.15980,1.15984,3451
2018.09.03,13:00,1.15981,1.16177,1.15959,1.16158,3960
2018.09.03,14:00,1.16157,1.16197,1.16093,1.16112,2243
2018.09.03,15:00,1.16117,1.16160,1.16046,1.16065,3421
2018.09.03,16:00,1.16065,1.16140,1.16032,1.16093,2717
2018.09.03,17:00,1.16091,1.16275,1.16077,1.16271,3128
2018.09.03,18:00,1.16271,1.16271,1.16173,1.16190,2368
2018.09.03,19:00,1.16189,1.16230,1.16143,1.16161,1257
2018.09.03,20:00,1.16162,1.16208,1.16159,1.16184,606
2018.09.03,21:00,1.16184,1.16203,1.16158,1.16175,1328
2018.09.03,22:00,1.16176,1.16180,1.16149,1.16154,1211
2018.09.03,23:00,1.16154,1.16180,1.16149,1.16175,2630
2018.09.04,00:00,1.16169,1.16199,1.16126,1.16140,1284
2018.09.04,01:00,1.16140,1.16172,1.16140,1.16167,1461
2018.09.04,02:00,1.16168,1.16171,1.16131,1.16136,1153
2018.09.04,03:00,1.16137,1.16138,1.16014,1.16032,3704
2018.09.04,04:00,1.16034,1.16052,1.15951,1.16016,5371
2018.09.04,05:00,1.16016,1.16030,1.15954,1.15982,3265
2018.09.04,06:00,1.15981,1.16014,1.15964,1.16005,2081
2018.09.04,07:00,1.16007,1.16060,1.15986,1.16038,3257
2018.09.04,08:00,1.16038,1.16106,1.16015,1.16024,3344
2018.09.04,09:00,1.16022,1.16045,1.15745,1.15776,8423
2018.09.04,10:00,1.15775,1.15850,1.15675,1.15691,7699
2018.09.04,11:00,1.15691,1.15708,1.15575,1.15650,7711
2018.09.04,12:00,1.15650,1.15672,1.15560,1.15564,6920
2018.09.04,13:00,1.15566,1.15651,1.15495,1.15604,5759
2018.09.04,14:00,1.15602,1.15651,1.15528,1.15588,6905
2018.09.04,15:00,1.15588,1.15683,1.15544,1.15610,6755
2018.09.04,16:00,1.15614,1.15630,1.15438,1.15445,8683
2018.09.04,17:00,1.15446,1.15597,1.15299,1.15548,11762
2018.09.04,18:00,1.15552,1.15696,1.15509,1.15653,10498
2018.09.04,19:00,1.15653,1.15845,1.15638,1.15795,9476
2018.09.04,20:00,1.15799,1.15840,1.15733,1.15744,4706
2018.09.04,21:00,1.15745,1.15809,1.15726,1.15795,3233
2018.09.04,22:00,1.15797,1.15854,1.15738,1.15852,3088
2018.09.04,23:00,1.15851,1.15891,1.15801,1.15802,2438
2018.09.05,00:00,1.15795,1.15854,1.15766,1.15803,1912
2018.09.05,01:00,1.15803,1.15833,1.15803,1.15827,2263
2018.09.05,02:00,1.15827,1.15868,1.15817,1.15868,1580
2018.09.05,03:00,1.15865,1.15873,1.15799,1.15849,3398
2018.09.05,04:00,1.15850,1.16030,1.15805,1.15961,6388
2018.09.05,05:00,1.15962,1.16078,1.15930,1.16043,4322
2018.09.05,06:00,1.16043,1.16059,1.15946,1.15961,3184
2018.09.05,07:00,1.15962,1.15976,1.15923,1.15944,1941
2018.09.05,08:00,1.15943,1.15953,1.15862,1.15928,3942
2018.09.05,09:00,1.15929,1.15930,1.15629,1.15637,8677
2018.09.05,10:00,1.15637,1.15694,1.15423,1.15552,11179
2018.09.05,11:00,1.15552,1.15713,1.15551,1.15681,8921
2018.09.05,12:00,1.15682,1.15924,1.15666,1.15746,11057
2018.09.05,13:00,1.15746,1.15973,1.15670,1.15941,8569
2018.09.05,14:00,1.15941,1.15957,1.15788,1.15790,5786
2018.09.05,15:00,1.15791,1.15911,1.15713,1.15844,6400
2018.09.05,16:00,1.15845,1.16400,1.15827,1.16267,18746
2018.09.05,17:00,1.16266,1.16274,1.16088,1.16249,14030
2018.09.05,18:00,1.16248,1.16291,1.16046,1.16181,14044
2018.09.05,19:00,1.16185,1.16296,1.16173,1.16208,5458
2018.09.05,20:00,1.16208,1.16318,1.16201,1.16214,4302
2018.09.05,21:00,1.16213,1.16276,1.16200,1.16235,2820
2018.09.05,22:00,1.16236,1.16325,1.16210,1.16309,2998
2018.09.05,23:00,1.16310,1.16338,1.16294,1.16297,2332
2018.09.06,00:00,1.16299,1.16336,1.16291,1.16330,1793
2018.09.06,01:00,1.16330,1.16342,1.16312,1.16320,1880
2018.09.06,02:00,1.16321,1.16346,1.16315,1.16342,1344
2018.09.06,03:00,1.16341,1.16589,1.16337,1.16447,6450
2018.09.06,04:00,1.16446,1.16491,1.16406,1.16437,4601
2018.09.06,05:00,1.16438,1.16505,1.16432,1.16466,3269
2018.09.06,06:00,1.16465,1.16469,1.16319,1.16340,5376
2018.09.06,07:00,1.16341,1.16372,1.16295,1.16336,2366
2018.09.06,08:00,1.16335,1.16343,1.16190,1.16224,4425
2018.09.06,09:00,1.16223,1.16313,1.16143,1.16206,6517
2018.09.06,10:00,1.16208,1.16366,1.16135,1.16222,8952
2018.09.06,11:00,1.16225,1.16417,1.16210,1.16352,9452
2018.09.06,12:00,1.16355,1.16365,1.16158,1.16208,8229
2018.09.06,13:00,1.16208,1.16285,1.16160,1.16277,6332
2018.09.06,14:00,1.16277,1.16375,1.16249,1.16297,5795
2018.09.06,15:00,1.16294,1.16547,1.16269,1.16413,9391
2018.09.06,16:00,1.16412,1.16452,1.16307,1.16408,7285
2018.09.06,17:00,1.16408,1.16465,1.16236,1.16308,11841
2018.09.06,18:00,1.16309,1.16323,1.16051,1.16229,11506
2018.09.06,19:00,1.16228,1.16246,1.16124,1.16242,5864
2018.09.06,20:00,1.16243,1.16259,1.16138,1.16193,3979
2018.09.06,21:00,1.16193,1.16325,1.16188,1.16252,5734
2018.09.06,22:00,1.16251,1.16266,1.16208,1.16218,3890
2018.09.06,23:00,1.16217,1.16272,1.16181,1.16220,3091
2018.09.07,00:00,1.16212,1.16238,1.16171,1.16229,1824
2018.09.07,01:00,1.16229,1.16244,1.16221,1.16243,2170
2018.09.07,02:00,1.16243,1.16250,1.16192,1.16196,2214
2018.09.07,03:00,1.16198,1.16234,1.16145,1.16178,4990
2018.09.07,04:00,1.16179,1.16245,1.16137,1.16228,5475
2018.09.07,05:00,1.16229,1.16260,1.16174,1.16189,4095
2018.09.07,06:00,1.16189,1.16235,1.16149,1.16235,3531
2018.09.07,07:00,1.16235,1.16287,1.16230,1.16286,2811
2018.09.07,08:00,1.16287,1.16307,1.16211,1.16241,2772
2018.09.07,09:00,1.16240,1.16444,1.16135,1.16400,9474
2018.09.07,10:00,1.16400,1.16488,1.16321,1.16454,7398
2018.09.07,11:00,1.16454,1.16480,1.16401,1.16438,5720
2018.09.07,12:00,1.16437,1.16491,1.16312,1.16359,6009
2018.09.07,13:00,1.16360,1.16384,1.16221,1.16254,8524
2018.09.07,14:00,1.16255,1.16279,1.15997,1.16094,7404
2018.09.07,15:00,1.16092,1.16208,1.15662,1.15662,14846
2018.09.07,16:00,1.15664,1.15861,1.15614,1.15777,11589
2018.09.07,17:00,1.15778,1.15930,1.15725,1.15822,11787
2018.09.07,18:00,1.15824,1.15854,1.15699,1.15707,9535
2018.09.07,19:00,1.15708,1.15729,1.15552,1.15609,11334
2018.09.07,20:00,1.15608,1.15628,1.15502,1.15612,4783
2018.09.07,21:00,1.15613,1.15666,1.15589,1.15645,4205
2018.09.07,22:00,1.15645,1.15660,1.15577,1.15578,3378
2018.09.07,23:00,1.15573,1.15607,1.15509,1.15528,2546
2018.09.10,00:00,1.15476,1.15551,1.15471,1.15510,1671
2018.09.10,01:00,1.15508,1.15594,1.15481,1.15548,2211
2018.09.10,02:00,1.15550,1.15605,1.15540,1.15604,1679
2018.09.10,03:00,1.15604,1.15638,1.15541,1.15638,4136
2018.09.10,04:00,1.15637,1.15637,1.15491,1.15496,4442
2018.09.10,05:00,1.15495,1.15549,1.15467,1.15506,3690
2018.09.10,06:00,1.15505,1.15526,1.15416,1.15438,3371
2018.09.10,07:00,1.15438,1.15469,1.15394,1.15468,2552
2018.09.10,08:00,1.15468,1.15515,1.15438,1.15513,2102
2018.09.10,09:00,1.15513,1.15537,1.15256,1.15323,6021
2018.09.10,10:00,1.15323,1.15673,1.15323,1.15659,8595
2018.09.10,11:00,1.15659,1.15736,1.15617,1.15706,7682
2018.09.10,12:00,1.15706,1.15841,1.15680,1.15763,6585
2018.09.10,13:00,1.15762,1.15797,1.15717,1.15764,4929
2018.09.10,14:00,1.15763,1.15792,1.15690,1.15713,4922
2018.09.10,15:00,1.15713,1.16040,1.15682,1.16027,7971
2018.09.10,16:00,1.16027,1.16159,1.15967,1.15996,9321
2018.09.10,17:00,1.15995,1.16124,1.15971,1.16049,6870
2018.09.10,18:00,1.16049,1.16092,1.16011,1.16034,4992
2018.09.10,19:00,1.16034,1.16053,1.15994,1.16011,3465
2018.09.10,20:00,1.16010,1.16031,1.15951,1.15967,3300
2018.09.10,21:00,1.15968,1.15985,1.15930,1.15966,2375
